Wavelenght_numeric,(Rp/Rs)**2_numeric
1.7020399570465088,0.006526603829115629
1.7017600536346436,0.006550451274961233
1.7014700174331665,0.006556225940585136
1.7011799812316895,0.006820180919021368
1.7008899450302124,0.0065722535364329815
1.700600028038025,0.006538100074976683
1.7003099918365479,0.006747771520167589
1.7000199556350708,0.006543114315718412
1.6997300386428833,0.006546185351908207
1.6994400024414062,0.006538109388202429
1.6991499662399292,0.006778786890208721
1.6988600492477417,0.006547553930431604
1.698580026626587,0.006628600414842367
1.6982899904251099,0.006535870488733053
1.6979999542236328,0.006574864499270916
1.6977100372314453,0.006556568667292595
1.6974200010299683,0.006541767623275518
1.6971299648284912,0.006611341144889593
1.6968499422073364,0.006596243008971214
1.696560025215149,0.006534562911838293
1.6962699890136719,0.006538441404700279
1.6959799528121948,0.006526954937726259
1.6957000494003296,0.006630289368331432
1.6954100131988525,0.006525659468024969
1.6951199769973755,0.006617618724703789
1.6948299407958984,0.00672387657687068
1.6945500373840332,0.0065500326454639435
1.6942600011825562,0.006556706037372351
1.693969964981079,0.006529889535158873
1.6936800479888916,0.006549936253577471
1.6934000253677368,0.0065257917158305645
1.6931099891662598,0.006524830125272274
1.6928199529647827,0.006547820754349232
1.6925400495529175,0.006545459385961294
1.6922500133514404,0.006546140182763338
1.6919699907302856,0.006551006343215704
1.6916799545288086,0.006528525613248348
1.691390037536621,0.006526825483888388
1.6911100149154663,0.006538093090057373
1.6908199787139893,0.006535888183861971
1.6905399560928345,0.006591459736227989
1.690250039100647,0.006526431068778038
1.68996000289917,0.006527396384626627
1.6896799802780151,0.006536317523568869
1.689389944076538,0.006550785154104233
1.6891100406646729,0.006533844396471977
1.6888200044631958,0.006527301389724016
1.688539981842041,0.00655986275523901
1.688249945640564,0.006811206229031086
1.6879700422286987,0.006564059294760227
1.6876800060272217,0.006529009900987148
1.687399983406067,0.006527197081595659
1.6871099472045898,0.006584344897419214
1.6868300437927246,0.00664899917319417
1.6865400075912476,0.006524879951030016
1.6862599849700928,0.006700953934341669
1.685979962348938,0.006545702461153269
1.6856900453567505,0.006536510773003101
1.6854100227355957,0.006523589137941599
1.6851199865341187,0.006524260621517897
1.6848399639129639,0.006523005198687315
1.684559941291809,0.0065237837843596935
1.6842700242996216,0.0065537625923752785
1.6839900016784668,0.006573833525180817
1.6836999654769897,0.006525753997266293
1.683419942855835,0.006532084662467241
1.6831400394439697,0.006542451214045286
1.6828500032424927,0.006722303107380867
1.682569980621338,0.006537635810673237
1.682289958000183,0.006563625298440456
1.6820000410079956,0.006522631272673607
1.6817200183868408,0.006524462252855301
1.681439995765686,0.006648716516792774
1.6811599731445312,0.006524094846099615
1.6808700561523438,0.006537663284689188
1.680590033531189,0.00652732141315937
1.6803100109100342,0.0065221949480473995
1.6800299882888794,0.006527238059788942
1.6797399520874023,0.006557846907526255
1.679460048675537,0.006580718327313662
1.6791800260543823,0.00652394350618124
1.6789000034332275,0.00652290740981698
1.6786199808120728,0.006597782485187054
1.678339958190918,0.00654540304094553
1.6780500411987305,0.006526748649775982
1.6777700185775757,0.006703970022499561
1.677489995956421,0.006524055264890194
1.6772099733352661,0.006601368542760611
1.6769299507141113,0.0065518817864358425
1.676650047302246,0.006578091531991959
1.6763700246810913,0.006534142419695854
1.6760799884796143,0.006543657276779413
1.6757999658584595,0.006581145338714123
1.6755199432373047,0.006558195687830448
1.6752400398254395,0.006531891413033009
1.6749600172042847,0.006527682766318321
1.6746799945831299,0.006561397574841976
1.674399971961975,0.006555068306624889
1.6741199493408203,0.006526400335133076
1.673840045928955,0.00652387086302042
1.6735600233078003,0.006529102101922035
1.6732800006866455,0.006550968158990145
1.6729999780654907,0.006547929253429174
1.672719955444336,0.006527653429657221
1.6724400520324707,0.006521807052195072
1.672160029411316,0.00656861811876297
1.6718800067901611,0.006538239773362875
1.6715999841690063,0.006672776769846678
1.6713199615478516,0.0065495832823216915
1.6710400581359863,0.006532544735819101
1.6707600355148315,0.006608020979911089
1.6704800128936768,0.006591384299099445
1.6702100038528442,0.006522476207464933
1.6699299812316895,0.006520779337733984
1.6696499586105347,0.006532266736030579
1.6693700551986694,0.006601216737180948
1.6690900325775146,0.006526495795696974
1.6688100099563599,0.006565730553120375
1.668529987335205,0.006633320823311806
1.6682599782943726,0.006526193581521511
1.6679799556732178,0.0065351747907698154
1.6677000522613525,0.00652288319543004
1.6674200296401978,0.006530737038701773
1.667140007019043,0.006525520235300064
1.6668699979782104,0.006520665716379881
1.6665899753570557,0.0065970406867563725
1.6663099527359009,0.0065585714764893055
1.6660300493240356,0.006521943025290966
1.6657500267028809,0.006588687188923359
1.6654800176620483,0.006522451993077993
1.6651999950408936,0.006528652738779783
1.6649199724197388,0.006618784740567207
1.6646499633789062,0.006530700251460075
1.6643699407577515,0.006526002660393715
1.6640900373458862,0.006548431236296892
1.6638100147247314,0.006637927610427141
1.663540005683899,0.006536519154906273
1.6632599830627441,0.006529755424708128
1.6629799604415894,0.006526542827486992
1.6627099514007568,0.006525623612105846
1.6624300479888916,0.006552428938448429
1.662160038948059,0.006541348062455654
1.6618800163269043,0.006699321325868368
1.6615999937057495,0.00655505433678627
1.661329984664917,0.0066466075368225574
1.6610499620437622,0.006536195054650307
1.660770058631897,0.006520297843962908
1.6605000495910645,0.006718235556036234
1.6602200269699097,0.0065205697901546955
1.6599500179290771,0.0066985078155994415
1.6596699953079224,0.006531853228807449
1.6593999862670898,0.006563340313732624
1.659119963645935,0.006523573771119118
1.6588499546051025,0.006519637536257505
1.6585700511932373,0.0065195634961128235
1.6583000421524048,0.006527524907141924
1.65802001953125,0.006526969373226166
1.6577500104904175,0.0065288241021335125
1.6574699878692627,0.006523671559989452
1.6571999788284302,0.0065253800712525845
1.6569199562072754,0.006525066681206226
1.6566499471664429,0.006519407965242863
1.6563700437545776,0.0067504276521503925
1.6561000347137451,0.00653406698256731
1.6558200120925903,0.006769106723368168
1.6555500030517578,0.006522839423269033
1.6552799940109253,0.00652134045958519
1.6549999713897705,0.0065233721397817135
1.654729962348938,0.006520877592265606
1.6544599533081055,0.006517886184155941
1.6541800498962402,0.006522570736706257
1.6539100408554077,0.006517959292978048
1.653630018234253,0.006595429498702288
1.6533600091934204,0.006540954578667879
1.653090000152588,0.00652048084884882
1.652809977531433,0.0065738363191485405
1.6525399684906006,0.00652141822502017
1.652269959449768,0.00651969900354743
1.6519999504089355,0.006531194783747196
1.6517200469970703,0.0065207346342504025
1.6514500379562378,0.006555700208991766
1.6511800289154053,0.006588520482182503
1.6509000062942505,0.006525351665914059
1.650629997253418,0.006554019637405872
1.6503599882125854,0.00657700328156352
1.650089979171753,0.006521419156342745
1.6498099565505981,0.006688063032925129
1.6495399475097656,0.0066088540479540825
1.6492700576782227,0.006540778558701277
1.6490000486373901,0.006522439420223236
1.6487300395965576,0.006519067566841841
1.648460030555725,0.006518262904137373
1.6481800079345703,0.006532713305205107
1.6479099988937378,0.006517698988318443
1.6476399898529053,0.006636397913098335
1.6473699808120728,0.006519650109112263
1.6470999717712402,0.0065220315009355545
1.6468299627304077,0.00655268644914031
1.6465599536895752,0.006518528331071138
1.64628005027771,0.006547777447849512
1.6460100412368774,0.006543741095811129
1.645740032196045,0.006572006735950708
1.6454700231552124,0.006700883619487286
1.6452000141143799,0.006546861492097378
1.6449300050735474,0.00653678085654974
1.6446599960327148,0.006520694121718407
1.6443899869918823,0.0065820780582726
1.6441199779510498,0.006699137389659882
1.6438499689102173,0.006519482471048832
1.6435799598693848,0.00652180565521121
1.6433099508285522,0.006516523193567991
1.6430399417877197,0.006518667563796043
1.6427700519561768,0.006550351623445749
1.6425000429153442,0.006523760501295328
1.6422300338745117,0.006807459052652121
1.6419600248336792,0.006522007752209902
1.6416900157928467,0.006529944017529488
1.6414200067520142,0.0065163616091012955
1.6411499977111816,0.006516570691019297
1.6408799886703491,0.00651561887934804
1.6406099796295166,0.006516177207231522
1.640339970588684,0.006515445653349161
1.6400699615478516,0.006518308073282242
1.6398099660873413,0.006533348001539707
1.6395399570465088,0.00663744704797864
1.6392699480056763,0.006515628192573786
1.6390000581741333,0.006516302470117807
1.6387300491333008,0.006534455809742212
1.6384600400924683,0.006516051944345236
1.6381900310516357,0.0065625817514956
1.6379200220108032,0.006515770684927702
1.637660026550293,0.006516332272440195
1.6373900175094604,0.006517417263239622
1.637120008468628,0.006530101411044598
1.6368499994277954,0.006530312821269035
1.636579990386963,0.006757518742233515
1.6363199949264526,0.00651691947132349
1.6360499858856201,0.006624219007790089
1.6357799768447876,0.006514829117804766
1.635509967803955,0.006517159286886454
1.6352499723434448,0.0065160575322806835
1.6349799633026123,0.006603802088648081
1.6347099542617798,0.006518538575619459
1.6344399452209473,0.006742916535586119
1.634179949760437,0.006517535075545311
1.6339099407196045,0.006517386995255947
1.6336400508880615,0.006514699663966894
1.6333800554275513,0.006520978175103664
1.6331100463867188,0.006514419801533222
1.6328400373458862,0.006585781462490559
1.632580041885376,0.006521234754472971
1.6323100328445435,0.006519956048578024
1.632040023803711,0.0065713906660676
1.6317800283432007,0.0065464177168905735
1.6315100193023682,0.006691798102110624
1.631250023841858,0.00652013486251235
1.6309800148010254,0.006520821712911129
1.6307100057601929,0.006521977484226227
1.6304500102996826,0.006515807472169399
1.63018000125885,0.00661824457347393
1.6299200057983398,0.006781639996916056
1.6296499967575073,0.006515424232929945
1.6293799877166748,0.006517187226563692
1.6291199922561646,0.006525503005832434
1.628849983215332,0.006514019798487425
1.6285899877548218,0.006513853091746569
1.6283199787139893,0.006516119930893183
1.628059983253479,0.0065165357664227486
1.6277899742126465,0.006515501067042351
1.6275299787521362,0.00666595296934247
1.6272599697113037,0.006514891982078552
1.6269999742507935,0.006513506174087524
1.626729965209961,0.006514495704323053
1.6264699697494507,0.006513411179184914
1.6262099742889404,0.006513545289635658
1.625939965248108,0.006518202368170023
1.6256799697875977,0.006558192893862724
1.6254099607467651,0.0066323732025921345
1.6251499652862549,0.006543048657476902
1.6248799562454224,0.006517171394079924
1.624619960784912,0.006515713408589363
1.6243599653244019,0.0065144202671945095
1.6240899562835693,0.006526811048388481
1.623829960823059,0.006541452836245298
1.6235599517822266,0.006513198837637901
1.6232999563217163,0.006512911058962345
1.623039960861206,0.006516162771731615
1.6227699518203735,0.006515106651932001
1.6225099563598633,0.006698863580822945
1.622249960899353,0.006513073109090328
1.6219799518585205,0.006513138301670551
1.6217199563980103,0.0065134610049426556
1.6214599609375,0.006539110094308853
1.6211999654769897,0.006682288832962513
1.6209299564361572,0.006548776291310787
1.620669960975647,0.006524302996695042
1.6204099655151367,0.006528390571475029
1.6201499700546265,0.006563288159668446
1.619879961013794,0.006513324566185474
1.6196199655532837,0.00651254877448082
1.6193599700927734,0.006513403728604317
1.6190999746322632,0.0065188221633434296
1.6188299655914307,0.006577311083674431
1.6185699701309204,0.0065130311995744705
1.6183099746704102,0.006527138873934746
1.6180499792099,0.006514445412904024
1.6177899837493896,0.006515286862850189
1.6175199747085571,0.006512356456369162
1.6172599792480469,0.006573745049536228
1.6169999837875366,0.006524238735437393
1.6167399883270264,0.006517409346997738
1.6164799928665161,0.006538111250847578
1.6162199974060059,0.006515445653349161
1.6159600019454956,0.006513611879199743
1.6157000064849854,0.00651915417984128
1.6154299974441528,0.00651420745998621
1.6151700019836426,0.006513172294944525
1.6149100065231323,0.006517838686704636
1.614650011062622,0.006512337829917669
1.6143900156021118,0.006512092426419258
1.6141300201416016,0.006518092472106218
1.6138700246810913,0.006512317340821028
1.613610029220581,0.006535680498927832
1.6133500337600708,0.006517680827528238
1.6130900382995605,0.0065159243531525135
1.6128300428390503,0.006513507571071386
1.61257004737854,0.006512555293738842
1.6123100519180298,0.006511693354696035
1.6120500564575195,0.0065118963830173016
1.6117899417877197,0.006512893363833427
1.6115299463272095,0.006526860874146223
1.6112699508666992,0.006538766901940107
1.611009955406189,0.006524269934743643
1.6107499599456787,0.006511944346129894
1.6104899644851685,0.006515045650303364
1.6102299690246582,0.006546156480908394
1.609969973564148,0.006520119495689869
1.6097099781036377,0.0065166521817445755
1.6094499826431274,0.006514894310384989
1.6092000007629395,0.00663458788767457
1.6089400053024292,0.006513544358313084
1.608680009841919,0.006516219116747379
1.6084200143814087,0.006517680361866951
1.6081600189208984,0.006553768180310726
1.6079000234603882,0.006537084002047777
1.607640027999878,0.006516021676361561
1.6073800325393677,0.006593662779778242
1.6071300506591797,0.006511421874165535
1.6068700551986694,0.00651134829968214
1.6066099405288696,0.006510941311717033
1.6063499450683594,0.006511489395052195
1.6060899496078491,0.006567975971847773
1.6058399677276611,0.006513710133731365
1.6055799722671509,0.006511511746793985
1.6053199768066406,0.006510804872959852
1.6050599813461304,0.006511323619633913
1.6048099994659424,0.0065186214633286
1.6045500040054321,0.006518956273794174
1.6042900085449219,0.006511636544018984
1.6040300130844116,0.006524849217385054
1.6037800312042236,0.006511756684631109
1.6035200357437134,0.006532139610499144
1.6032600402832031,0.006768567953258753
1.6030000448226929,0.006529620382934809
1.6027499437332153,0.00658775819465518
1.602489948272705,0.006563542876392603
1.6022299528121948,0.006521702744066715
1.6019799709320068,0.006511624902486801
1.6017199754714966,0.006511810701340437
1.6014599800109863,0.006568734999746084
1.6012099981307983,0.006511421874165535
1.600950002670288,0.006510654464364052
1.6007000207901,0.006512174848467112
1.6004400253295898,0.006514863111078739
1.6001800298690796,0.006510437000542879
1.5999300479888916,0.006513138301670551
1.5996700525283813,0.006510446779429913
1.5994199514389038,0.00651049567386508
1.5991599559783936,0.006537755485624075
1.5988999605178833,0.00651453947648406
1.5986499786376953,0.006517909001559019
1.598389983177185,0.006522547919303179
1.598140001296997,0.006568448152393103
1.5978800058364868,0.006511670537292957
1.5976300239562988,0.006513162050396204
1.5973700284957886,0.006706267595291138
1.5971200466156006,0.006511082872748375
1.5968600511550903,0.006511430721729994
1.5966099500656128,0.006545117124915123
1.5963499546051025,0.00652131624519825
1.5960999727249146,0.0065217940136790276
1.5958399772644043,0.006518995389342308
1.5955899953842163,0.006510540377348661
1.595329999923706,0.006517679896205664
1.595080018043518,0.006511214654892683
1.5948200225830078,0.0065513006411492825
1.5945700407028198,0.00653750728815794
1.5943200588226318,0.006518524140119553
1.594059944152832,0.006703347433358431
1.593809962272644,0.006509949918836355
1.5935499668121338,0.006624608300626278
1.5932999849319458,0.006532963830977678
1.5930500030517578,0.0065161120146512985
1.5927900075912476,0.006509760394692421
1.5925400257110596,0.006587833631783724
1.5922800302505493,0.006573549471795559
1.5920300483703613,0.006517093162983656
1.5917799472808838,0.006617647595703602
1.5915199518203735,0.006525817792862654
1.5912699699401855,0.006617048755288124
1.5910199880599976,0.006591187324374914
1.5907599925994873,0.006548300851136446
1.5905100107192993,0.006514596287161112
1.5902600288391113,0.006688204128295183
1.5900100469589233,0.006510088220238686
1.589750051498413,0.006528768688440323
1.5894999504089355,0.006604944821447134
1.5892499685287476,0.006722984369844198
1.5889999866485596,0.006519302725791931
1.5887399911880493,0.006514973938465118
1.5884900093078613,0.006525494158267975
1.5882400274276733,0.006514203734695911
1.5879900455474854,0.006513779517263174
1.587730050086975,0.006513169500976801
1.5874799489974976,0.006518916692584753
1.5872299671173096,0.006529276724904776
1.5869799852371216,0.006515588611364365
1.5867300033569336,0.006512915249913931
1.5864700078964233,0.006509876344352961
1.5862200260162354,0.006512352265417576
1.5859700441360474,0.00651017390191555
1.5857199430465698,0.006542527582496405
1.5854699611663818,0.006519230082631111
1.5852199792861938,0.006520445458590984
1.5849699974060059,0.006511930376291275
1.5847100019454956,0.006556986831128597
1.5844600200653076,0.006510489154607058
1.5842100381851196,0.006532842293381691
1.5839600563049316,0.00651158019900322
1.583709955215454,0.006510769948363304
1.5834599733352661,0.006584424991160631
1.5832099914550781,0.006524907425045967
1.5829600095748901,0.006524292286485434
1.5827100276947021,0.006563106551766396
1.5824600458145142,0.006515150424093008
1.5822099447250366,0.0065115937031805515
1.5819599628448486,0.006509397644549608
1.5817099809646606,0.006508732680231333
1.5814599990844727,0.006579310167580843
1.5812100172042847,0.006524320226162672
1.5809600353240967,0.006523774471133947
1.5807100534439087,0.00651960726827383
1.5804599523544312,0.006518480833619833
1.5802099704742432,0.006513930857181549
1.5799599885940552,0.006515333894640207
1.5797100067138672,0.006509634666144848
1.5794600248336792,0.006518243812024593
1.5792100429534912,0.006533985026180744
1.5789599418640137,0.006623467430472374
1.5787099599838257,0.006558252964168787
1.5784599781036377,0.0065633878111839294
1.5782099962234497,0.006519597955048084
1.5779600143432617,0.00666783144697547
1.5777100324630737,0.006515142507851124
1.5774600505828857,0.0065271444618701935
1.5772199630737305,0.006744829472154379
1.5769699811935425,0.0065240077674388885
1.5767199993133545,0.0066892849281430244
1.5764700174331665,0.006510499864816666
1.5762200355529785,0.006728132255375385
1.5759700536727905,0.006517879199236631
1.575719952583313,0.006514166947454214
1.5754799842834473,0.00651119789108634
1.5752300024032593,0.006696996744722128
1.5749800205230713,0.0065143778920173645
1.5747300386428833,0.006514133885502815
1.5744800567626953,0.006508510559797287
1.57423996925354,0.0067224460653960705
1.573989987373352,0.006509446073323488
1.573740005493164,0.006512452848255634
1.573490023612976,0.006551523692905903
1.5732500553131104,0.006526515353471041
1.5729999542236328,0.006529476493597031
1.5727499723434448,0.006661840248852968
1.5724999904632568,0.006518572568893433
1.5722600221633911,0.00663146423175931
1.5720100402832031,0.006516326684504747
1.5717600584030151,0.006549430545419455
1.5715199708938599,0.006628397852182388
1.5712699890136719,0.006523780059069395
1.5710200071334839,0.006518935784697533
1.570770025253296,0.006511526182293892
1.5705300569534302,0.006516099441796541
1.5702799558639526,0.006579814478754997
1.5700299739837646,0.006512070540338755
1.569790005683899,0.006611938122659922
1.569540023803711,0.006515673361718655
1.5693000555038452,0.006543263327330351
1.5690499544143677,0.006553338374942541
1.5687999725341797,0.006534387823194265
1.568560004234314,0.006782576907426119
1.568310022354126,0.006527628283947706
1.5680700540542603,0.0065913754515349865
1.5678199529647827,0.006517179775983095
1.5675699710845947,0.006534796208143234
1.567330002784729,0.006512662395834923
1.567080020904541,0.006581279449164867
1.5668400526046753,0.006513744592666626
1.5665899515151978,0.006518437061458826
1.566349983215332,0.0065117874182760715
1.566100001335144,0.0065817865543067455
1.5658600330352783,0.006536555010825396
1.5656100511550903,0.006510836072266102
1.565369963645935,0.00653101596981287
1.565119981765747,0.00652843015268445
1.5648800134658813,0.006533871870487928
1.5646300315856934,0.006608464289456606
1.564389944076538,0.0065251183696091175
1.56413996219635,0.006536553613841534
1.5638999938964844,0.006521678064018488
1.5636500120162964,0.006510124076157808
1.5634100437164307,0.006541322451084852
1.5631599426269531,0.006715436466038227
1.5629199743270874,0.00654073990881443
1.5626699924468994,0.006520966999232769
1.5624300241470337,0.006785141304135323
1.562190055847168,0.006722573656588793
1.5619399547576904,0.006515864282846451
1.5616999864578247,0.006508719176054001
1.5614500045776367,0.006686667911708355
1.561210036277771,0.006562091410160065
1.5609699487686157,0.006522959563881159
1.5607199668884277,0.006521276198327541
1.560479998588562,0.006528144236654043
1.5602400302886963,0.006523925811052322
1.5599900484085083,0.006709250621497631
1.559749960899353,0.006538717076182365
1.5595099925994873,0.006512363441288471
1.5592600107192993,0.00654165493324399
1.5590200424194336,0.006582021713256836
1.5587799549102783,0.006732572335749865
1.5585299730300903,0.006519945338368416
1.5582900047302246,0.006514849606901407
1.5580500364303589,0.006663324311375618
1.5578099489212036,0.006546092219650745
1.5575599670410156,0.006527309771627188
1.55731999874115,0.0066471402533352375
1.5570800304412842,0.006544091738760471
1.556839942932129,0.006564676761627197
1.556589961051941,0.006558820139616728
1.5563499927520752,0.0065576559863984585
1.5561100244522095,0.0067002358846366405
1.5558700561523438,0.006518952548503876
1.5556199550628662,0.006652910728007555
1.5553799867630005,0.006534576881676912
1.5551400184631348,0.006557172629982233
1.554900050163269,0.006511432584375143
1.5546599626541138,0.006574699655175209
1.554419994354248,0.006522159092128277
1.55417001247406,0.006547598168253899
1.5539300441741943,0.006589225027710199
1.553689956665039,0.0066999285481870174
1.5534499883651733,0.006512893363833427
1.5532100200653076,0.006508489139378071
1.552970051765442,0.006522203795611858
1.5527299642562866,0.006524708122014999
1.552489995956421,0.0065276362001895905
1.552240014076233,0.00668369559571147
1.5520000457763672,0.006654264405369759
1.551759958267212,0.006566756870597601
1.5515199899673462,0.00653598178178072
1.5512800216674805,0.006574214436113834
1.5510400533676147,0.006708634085953236
1.5507999658584595,0.006676106713712215
1.5505599975585938,0.006553972139954567
1.550320029258728,0.006548801902681589
1.5500799417495728,0.0065156943164765835
1.549839973449707,0.0067874714732170105
1.5496000051498413,0.006556583568453789
1.5493600368499756,0.006724108010530472
1.5491199493408203,0.006624612957239151
1.5488799810409546,0.0065290783531963825
1.5486400127410889,0.006568994838744402
1.5484000444412231,0.006513088010251522
1.5481599569320679,0.006536168046295643
1.5479199886322021,0.006545027252286673
1.5476800203323364,0.006866225507110357
1.5474400520324707,0.00660080648958683
1.5471999645233154,0.006511346437036991
1.5469599962234497,0.00653494568541646
1.546720027923584,0.006735704839229584
1.5464799404144287,0.0065270778723061085
1.546239972114563,0.0065314010716974735
1.5460000038146973,0.0065154265612363815
1.5457700490951538,0.006690007168799639
1.5455299615859985,0.006525610573589802
1.5452899932861328,0.006514491979032755
1.545050024986267,0.006530399434268475
1.5448100566864014,0.006540958303958178
1.544569969177246,0.006565761752426624
1.5443300008773804,0.0066221123561263084
1.5440900325775146,0.006773980334401131
1.5438599586486816,0.006548989098519087
1.543619990348816,0.006709344685077667
1.5433800220489502,0.006595841608941555
1.5431400537490845,0.006553458981215954
1.5428999662399292,0.006645510904490948
1.5426700115203857,0.00667008850723505
1.54243004322052,0.006668551824986935
1.5421899557113647,0.006560865323990583
1.541949987411499,0.006572633516043425
1.5417100191116333,0.006539907306432724
1.5414799451828003,0.006524281110614538
1.5412399768829346,0.0065536340698599815
1.5410000085830688,0.006580642890185118
1.5407600402832031,0.006574945989996195
1.5405299663543701,0.006529510952532291
1.5402899980545044,0.006607995834201574
1.5400500297546387,0.006527996156364679
1.5398199558258057,0.006760705728083849
1.53957998752594,0.0065636541694402695
1.5393400192260742,0.006544414442032576
1.5391000509262085,0.006545559968799353
1.5388699769973755,0.006519317161291838
1.5386300086975098,0.006572506856173277
1.538390040397644,0.0065617808140814304
1.538159966468811,0.00671478221192956
1.5379199981689453,0.006787145975977182
1.5376800298690796,0.006706165615469217
1.5374499559402466,0.006572396494448185
1.5372099876403809,0.006555045023560524
1.5369800329208374,0.006561853922903538
1.5367399454116821,0.00657563516870141
1.5364999771118164,0.006690964102745056
1.536270022392273,0.006577484309673309
1.5360300540924072,0.006560215260833502
1.535789966583252,0.006675357464700937
1.5355600118637085,0.006552556529641151
1.5353200435638428,0.006564474664628506
1.5350899696350098,0.0065833572298288345
1.534850001335144,0.006524323485791683
1.5346200466156006,0.006841432303190231
1.5343799591064453,0.0065821148455142975
1.5341500043869019,0.006744907703250647
1.5339100360870361,0.006552644539624453
1.5336799621582031,0.006803740281611681
1.5334399938583374,0.006629981100559235
1.5332000255584717,0.0066112433560192585
1.5329699516296387,0.006822674069553614
1.532729983329773,0.006613996345549822
1.5325000286102295,0.006570400204509497
1.5322699546813965,0.006559779401868582
1.5320299863815308,0.006802575662732124
1.5318000316619873,0.006609258707612753
1.531559944152832,0.006527571938931942
1.5313299894332886,0.006578159052878618
1.5310900211334229,0.006561345420777798
1.5308599472045898,0.006539745721966028
1.5306199789047241,0.006636570207774639
1.5303900241851807,0.006750797852873802
1.530150055885315,0.0067612892016768456
1.529919981956482,0.006548936478793621
1.5296900272369385,0.0066938805393874645
1.5294500589370728,0.006626024842262268
1.5292199850082397,0.006652458570897579
1.5289900302886963,0.0065170107409358025
1.528749942779541,0.006851254031062126
1.5285199880599976,0.0065786829218268394
1.5282800197601318,0.006534072570502758
1.5280499458312988,0.006706721149384975
1.5278199911117554,0.006694547366350889
1.5275800228118896,0.006675733719021082
1.5273499488830566,0.006633765995502472
1.5271199941635132,0.0065743993036448956
1.5268800258636475,0.006615202873945236
1.5266499519348145,0.0066459886729717255
1.526419997215271,0.006560019217431545
1.5261800289154053,0.00673059793189168
1.5259499549865723,0.006726771593093872
1.5257200002670288,0.006584067828953266
1.5254900455474854,0.006563916336745024
1.52524995803833,0.006623564288020134
1.5250200033187866,0.0065774014219641685
1.5247900485992432,0.006569238845258951
1.5245599746704102,0.006842013914138079
1.5243200063705444,0.006629387382417917
1.524090051651001,0.006790711544454098
1.523859977722168,0.006523641757667065
1.5236300230026245,0.006680884398519993
1.5233900547027588,0.0065648253075778484
1.5231599807739258,0.006535359658300877
1.5229300260543823,0.006598582491278648
1.5226999521255493,0.006734780967235565
1.5224699974060059,0.00661871675401926
1.5222400426864624,0.00671750120818615
1.5219999551773071,0.006600791588425636
1.5217700004577637,0.006828567944467068
1.5215400457382202,0.006648633629083633
1.5213099718093872,0.00666300393640995
1.5210800170898438,0.0066438522189855576
1.5208499431610107,0.006582961417734623
1.5206199884414673,0.006534417159855366
1.5203800201416016,0.006707385648041964
1.5201499462127686,0.006849842611700296
1.519919991493225,0.006536157801747322
1.5196900367736816,0.006561998277902603
1.5194599628448486,0.006708239205181599
1.5192300081253052,0.0065621440298855305
1.5190000534057617,0.006626003887504339
1.5187699794769287,0.006596429739147425
1.5185400247573853,0.00669043930247426
1.5183099508285522,0.006870798766613007
1.5180799961090088,0.006632492411881685
1.5178500413894653,0.006560565438121557
1.5176199674606323,0.006621549837291241
1.5173799991607666,0.006812150590121746
1.5171500444412231,0.006583556532859802
1.5169199705123901,0.006530281156301498
1.5166900157928467,0.006543590687215328
1.5164599418640137,0.00660500954836607
1.5162299871444702,0.006818112917244434
1.5160000324249268,0.006584199145436287
1.5157699584960938,0.00665374705567956
1.5155500173568726,0.006852432154119015
1.5153199434280396,0.006741334684193134
1.515089988708496,0.006744701880961657
1.5148600339889526,0.006714252755045891
1.5146299600601196,0.006529768463224173
1.5144000053405762,0.006634172052145004
1.5141700506210327,0.006688262801617384
1.5139399766921997,0.006855945568531752
1.5137100219726562,0.00661917170509696
1.5134799480438232,0.006586834322661161
1.5132499933242798,0.006689364556223154
1.5130200386047363,0.00659195939078927
1.5127899646759033,0.006773151457309723
1.5125700235366821,0.006650639697909355
1.5123399496078491,0.006554634775966406
1.5121099948883057,0.006636642850935459
1.5118800401687622,0.006710178684443235
1.5116499662399292,0.006577164400368929
1.5114200115203857,0.006719555705785751
1.5111900568008423,0.006819826550781727
1.5109699964523315,0.006766751874238253
1.510740041732788,0.006576032377779484
1.510509967803955,0.006682860665023327
1.5102800130844116,0.0066499910317361355
1.5100500583648682,0.006601298227906227
1.5098199844360352,0.006727737840265036
1.509600043296814,0.006880120374262333
1.509369969367981,0.006540422793477774
1.5091400146484375,0.006854233797639608
1.5089099407196045,0.006583917420357466
1.5086899995803833,0.006743578240275383
1.5084600448608398,0.006640186067670584
1.5082299709320068,0.006853265222162008
1.5080000162124634,0.00662791496142745
1.5077799558639526,0.006623412016779184
1.5075500011444092,0.00659236591309309
1.5073200464248657,0.006696282885968685
1.5070899724960327,0.006594558712095022
1.5068700313568115,0.006594004109501839
1.5066399574279785,0.006597191095352173
1.506410002708435,0.006565463729202747
1.5061899423599243,0.0066551826894283295
1.5059599876403809,0.006571105215698481
1.5057300329208374,0.006801811512559652
1.5055099725723267,0.006721468176692724
1.5052800178527832,0.006673339754343033
1.5050499439239502,0.0065687247551977634
1.504830002784729,0.006582830101251602
1.5046000480651855,0.006558149587363005
1.5043699741363525,0.006604805123060942
1.5041500329971313,0.006767382379621267
1.5039199590682983,0.006591453682631254
1.5036900043487549,0.006677200552076101
1.5034699440002441,0.0066764154471457005
1.5032399892807007,0.006611705292016268
1.5030200481414795,0.006587037816643715
1.5027899742126465,0.006572452373802662
